Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Sleep_Hours,Previous_Scores,Motivation_Level,Internet_Access,Tutoring_Sessions,Family_Income,Teacher_Quality,School_Type,Peer_Influence,Physical_Activity,Learning_Disabilities,Parental_Education_Level,Distance_from_Home,Gender,Study_Efficiency,Support_Score,Wellbeing_Score,Academic_History,Motivation_Resources,Attendance_Study
-1.1625910009180376,-1.4649679519645138,1.3146478686787573,-0.14051958979430482,0.8190739124037576,-1.3884098966210314,-0.6984376860556634,0.14148579987035376,0.2907705395486324,0.40578449190345406,1.6361523589273992,-0.3356431727442003,-1.5162457744176734,-0.260489195456022,-0.9368823832597979,-0.3514426052172741,-0.9013988400156139,2.207904717847042,0.8547030796068635,-0.5759121513499152,0.5949708655082219,-1.6669029881691677,-0.6835179961545242,0.011127489605969236,-1.4553018911132343
-1.4963295435894384,-1.0308674761617589,-0.12324823768863337,-0.14051958979430482,-1.2208910390825096,-0.7025751173293079,1.106469361523158,-1.2992703702930744,0.2907705395486324,1.2165863972757622,-1.0576374282786145,1.3345811868638446,0.6595236846638917,-1.5766320233576248,-0.9368823832597979,-0.3514426052172741,0.38041586814181305,2.207904717847042,-1.1699969543340927,-1.0894057919408313,0.5949708655082219,-1.1099689704378457,1.1510597218125742,-0.9077597380119549,-1.5885830437799604
-1.1625910009180376,-1.725428237446167,1.3146478686787573,-1.5741991883713335,-1.2208910390825096,2.040763999837586,-0.7678571878856181,-1.2992703702930744,0.2907705395486324,-0.405017413468854,0.28925746532439217,-0.3356431727442003,0.6595236846638917,-0.260489195456022,0.9976452180404681,-0.3514426052172741,0.38041586814181305,2.207904717847042,0.8547030796068635,-0.45854093018027764,-0.2600133952949844,2.2316351359500857,-0.7826843592878809,-0.9077597380119549,-1.528512665113267
0.6729709837746676,-1.204507666482861,-0.12324823768863337,1.2931600087827237,-1.2208910390825096,0.6690944412541391,0.9676303578632486,0.14148579987035376,0.2907705395486324,-1.2158193188411621,0.28925746532439217,1.3345811868638446,0.6595236846638917,1.0556536324455807,-0.9368823832597979,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,0.8547030796068635,1.2461940816184665,1.449955126311428,0.003899065024797971,0.9229770866058541,0.9300147172238933,-0.019244401112591486
0.17236316976756622,1.7473755689758732,-1.561144344056024,-0.14051958979430482,0.8190739124037576,-0.7025751173293079,0.273435339563702,0.14148579987035376,0.2907705395486324,0.40578449190345406,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,-0.260489195456022,-1.904146183909931,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,-0.5195656219689084,-1.1149976560981907,-1.6669029881691677,0.2883123625523713,0.011127489605969236,0.949390454887842
2.1747944257959717,-1.6386081422856158,-0.12324823768863337,-0.14051958979430482,-1.2208910390825096,-0.016740338037584422,1.6618253761627952,1.5822419700337818,0.2907705395486324,0.40578449190345406,0.28925746532439217,1.3345811868638446,0.6595236846638917,-0.260489195456022,0.03038141739033513,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,-1.1699969543340927,3.291124947781769,0.5949708655082219,0.003899065024797971,1.6766414464193646,0.9300147172238933,0.786074112887769
0.005493898431865739,-0.7704071906801059,-1.561144344056024,1.2931600087827237,0.8190739124037576,-0.7025751173293079,-1.3232132025252554,1.5822419700337818,0.2907705395486324,2.8381902080203782,0.28925746532439217,-0.3356431727442003,-1.5162457744176734,1.0556536324455807,1.964909018690601,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,0.8547030796068635,0.3011952934590922,-0.2600133952949844,0.5608330827561199,-1.2190163570746504,2.767789172459741,-0.32710509177939595
0.6729709837746676,-1.204507666482861,-1.561144344056024,1.2931600087827237,-1.2208910390825096,-0.016740338037584422,-0.07366216958607137,0.14148579987035376,0.2907705395486324,-1.2158193188411621,1.6361523589273992,1.3345811868638446,0.6595236846638917,-0.260489195456022,-0.9368823832597979,-0.3514426052172741,0.38041586814181305,0.7242517080625488,0.8547030796068635,1.2461940816184665,0.5949708655082219,-0.5530349527065239,-0.11826972629439138,0.9300147172238933,-0.019244401112591486
1.50731734045317,1.660555473815322,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,-0.016740338037584422,-1.39263270435521,-1.2992703702930744,0.2907705395486324,-1.2158193188411621,0.28925746532439217,-0.3356431727442003,-1.5162457744176734,1.0556536324455807,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,0.7242517080625488,0.8547030796068635,0.4447961402371246,-0.2600133952949844,0.003899065024797971,-1.4371823559680355,-0.9077597380119549,2.3967111408884896
-0.8288524582466366,-0.8572272858406569,1.3146478686787573,1.2931600087827237,-1.2208910390825096,-0.7025751173293079,0.68995235054343,1.5822419700337818,0.2907705395486324,-1.2158193188411621,-1.0576374282786145,-0.3356431727442003,-1.5162457744176734,1.0556536324455807,-0.9368823832597979,-0.3514426052172741,0.38041586814181305,0.7242517080625488,0.8547030796068635,-0.48024337338679723,1.449955126311428,-1.1099689704378457,0.6453112698324549,2.767789172459741,-1.02166884511304
-0.6619831869109362,-0.4231268100379018,1.3146478686787573,-1.5741991883713335,0.8190739124037576,-1.3884098966210314,0.5511133468835206,0.14148579987035376,0.2907705395486324,-0.405017413468854,0.28925746532439217,1.3345811868638446,-1.5162457744176734,-1.5766320233576248,0.03038141739033513,-0.3514426052172741,0.38041586814181305,0.7242517080625488,-1.1699969543340927,-0.4889529065157308,0.5949708655082219,-1.1099689704378457,0.5362282703857624,-0.9077597380119549,-0.7400889451129141
0.6729709837746676,-1.1176875713223098,-0.12324823768863337,1.2931600087827237,0.8190739124037576,-0.7025751173293079,0.8287913542033393,-1.2992703702930744,0.2907705395486324,-1.2158193188411621,0.28925746532439217,-0.3356431727442003,0.6595236846638917,1.0556536324455807,0.9976452180404681,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,0.8547030796068635,1.184302105195657,0.5949708655082219,0.003899065024797971,0.7841441782191548,-0.9077597380119549,0.025808382887428673
1.173578797781769,-0.5099469051984529,-0.12324823768863337,-1.5741991883713335,0.8190739124037576,1.3549292205458625,-0.7678571878856181,1.5822419700337818,-3.4391379592730247,-0.405017413468854,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,-0.260489195456022,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,1.2672373536022217,-1.9699819169013968,1.1177671004874417,-0.7826843592878809,-0.9077597380119549,0.7579161228877563
2.1747944257959717,-0.5099469051984529,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,-0.7025751173293079,0.898210856033294,0.14148579987035376,0.2907705395486324,0.40578449190345406,0.28925746532439217,-0.3356431727442003,-1.5162457744176734,-0.260489195456022,0.03038141739033513,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,0.8547030796068635,2.2071701688766185,-0.2600133952949844,-0.5530349527065239,0.913060450292519,0.011127489605969236,1.5913926268881293
-0.49511391557523565,1.4000951883336692,-0.12324823768863337,1.2931600087827237,0.8190739124037576,0.6690944412541391,0.8287913542033393,0.14148579987035376,0.2907705395486324,-1.2158193188411621,0.28925746532439217,-0.3356431727442003,-1.5162457744176734,1.0556536324455807,1.964909018690601,-0.3514426052172741,-0.9013988400156139,0.7242517080625488,0.8547030796068635,-0.9033291476499941,0.5949708655082219,1.6747011182187637,0.7841441782191548,0.9300147172238933,0.07086116688744884
-1.8300680862608394,-0.9440473810012079,-1.561144344056024,-0.14051958979430482,0.8190739124037576,-0.016740338037584422,0.34285484139365663,0.14148579987035376,0.2907705395486324,-0.405017413468854,0.28925746532439217,-0.3356431727442003,-1.5162457744176734,-0.260489195456022,0.03038141739033513,-0.3514426052172741,0.38041586814181305,0.7242517080625488,0.8547030796068635,-1.4518540048701405,-1.1149976560981907,0.003899065024797971,0.3279789078057138,0.011127489605969236,-1.8269873591134005
0.8398402551103681,-1.378147856803963,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,-2.074244675912755,-1.5314717080151194,-1.2992703702930744,0.2907705395486324,-0.405017413468854,0.28925746532439217,-0.3356431727442003,0.6595236846638917,-0.260489195456022,-0.9368823832597979,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,0.8547030796068635,1.5564474506097281,-0.2600133952949844,-2.2238370059004895,-1.5462653554147285,-0.9077597380119549,0.010790788220755288
1.0067095264460686,-1.0308674761617589,-0.12324823768863337,1.2931600087827237,-1.2208910390825096,0.6690944412541391,1.4535668706729312,1.5822419700337818,0.2907705395486324,-0.405017413468854,0.28925746532439217,1.3345811868638446,0.6595236846638917,-0.260489195456022,-0.9368823832597979,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,1.464759466956986,1.449955126311428,0.003899065024797971,1.438642174899308,2.767789172459741,0.32616027622089644
0.5061017124389672,-1.378147856803963,-0.12324823768863337,1.2931600087827237,0.8190739124037576,-0.016740338037584422,-1.39263270435521,0.14148579987035376,0.2907705395486324,-1.2158193188411621,0.28925746532439217,-0.3356431727442003,0.6595236846638917,1.0556536324455807,0.9976452180404681,-0.3514426052172741,-0.9013988400156139,0.7242517080625488,0.8547030796068635,1.1949348293503448,0.5949708655082219,0.5608330827561199,-1.4371823559680355,0.9300147172238933,-0.22949072644601892
1.6741866117888704,-0.07584642939569783,-0.12324823768863337,1.2931600087827237,-1.2208910390825096,1.3549292205458625,-1.0455351952054368,0.14148579987035376,0.2907705395486324,-0.405017413468854,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,-0.260489195456022,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,1.4434747564661712,0.5949708655082219,1.1177671004874417,-1.0603501760612801,0.9300147172238933,1.4562342748880688
-0.6619831869109362,-0.3363067148773508,1.3146478686787573,1.2931600087827237,0.8190739124037576,-0.7025751173293079,-1.39263270435521,0.14148579987035376,-3.4391379592730247,-0.405017413468854,-1.0576374282786145,,0.6595236846638917,1.0556536324455807,-1.904146183909931,-0.3514426052172741,1.6622305762992398,,0.8547030796068635,-0.5210763793549091,,-1.6669029881691677,-1.4074324470280286,0.9300147172238933,-0.7100537557795673
0.6729709837746676,0.010973665764853174,-0.12324823768863337,-0.14051958979430482,-1.2208910390825096,-0.7025751173293079,0.9676303578632486,0.14148579987035376,0.2907705395486324,-0.405017413468854,-1.0576374282786145,1.3345811868638446,0.6595236846638917,-0.260489195456022,0.03038141739033513,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,0.8547030796068635,0.5187723340318688,0.5949708655082219,-0.5530349527065239,0.9527269955458616,0.011127489605969236,0.6114945748876908
0.6729709837746676,0.35825404640705716,-0.12324823768863337,-0.14051958979430482,-1.2208910390825096,-0.7025751173293079,0.48169384505356594,0.14148579987035376,0.2907705395486324,-0.405017413468854,0.28925746532439217,-0.3356431727442003,0.6595236846638917,-1.5766320233576248,-0.9368823832597979,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,0.3549496211300134,-0.2600133952949844,-1.1099689704378457,0.4668118161924138,0.011127489605969236,0.7917057108877714
0.005493898431865739,1.0528148076914652,-0.12324823768863337,-1.5741991883713335,-1.2208910390825096,-1.3884098966210314,0.7593718523733847,-1.2992703702930744,0.2907705395486324,-1.2158193188411621,0.28925746532439217,-0.3356431727442003,0.6595236846638917,-0.260489195456022,-0.9368823832597979,-0.3514426052172741,1.6622305762992398,0.7242517080625488,-1.1699969543340927,-0.43575919880354,-1.1149976560981907,-1.6669029881691677,0.7147277240258055,-0.9077597380119549,0.46131862822095693
-0.6619831869109362,0.18461385608595518,-0.12324823768863337,-0.14051958979430482,-1.2208910390825096,-0.016740338037584422,0.48169384505356594,0.14148579987035376,0.2907705395486324,-0.405017413468854,0.28925746532439217,-2.0058675323522452,0.6595236846638917,-0.260489195456022,0.03038141739033513,-0.3514426052172741,1.6622305762992398,0.7242517080625488,-1.1699969543340927,-0.6975619650737758,-1.1149976560981907,0.003899065024797971,0.4668118161924138,0.011127489605969236,-0.5298426197794867
-0.49511391557523565,0.6187143318887102,-0.12324823768863337,1.2931600087827237,-1.2208910390825096,-2.074244675912755,-0.4901791805657994,0.14148579987035376,0.2907705395486324,0.40578449190345406,-1.0576374282786145,-2.0058675323522452,0.6595236846638917,1.0556536324455807,0.9976452180404681,-0.3514426052172741,1.6622305762992398,0.7242517080625488,0.8547030796068635,-0.6927361873392767,-0.2600133952949844,-1.1099689704378457,-0.47526863357447496,0.9300147172238933,-0.2163503311126797
0.005493898431865739,0.09779376092540418,-0.12324823768863337,-1.5741991883713335,-1.2208910390825096,0.6690944412541391,-0.4207596787358447,0.14148579987035376,0.2907705395486324,-0.405017413468854,0.28925746532439217,-0.3356431727442003,-1.5162457744176734,-0.260489195456022,-0.9368823832597979,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,-0.09681148807647602,-1.1149976560981907,0.003899065024797971,-0.43560208832113245,-0.9077597380119549,0.04833477488743876
-0.6619831869109362,-0.24948661971679983,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,-0.016740338037584422,1.1758888633531126,1.5822419700337818,0.2907705395486324,2.8381902080203782,-1.0576374282786145,1.3345811868638446,0.6595236846638917,1.0556536324455807,0.03038141739033513,-0.3514426052172741,1.6622305762992398,-0.7594013017219444,-1.1699969543340927,-0.5523761734033412,0.5949708655082219,0.003899065024797971,1.2799759938859376,0.9300147172238933,-0.6800185664462205
0.6729709837746676,-0.6835870955195549,1.3146478686787573,1.2931600087827237,-1.2208910390825096,-0.016740338037584422,-0.976115693375482,0.14148579987035376,0.2907705395486324,1.2165863972757622,-1.0576374282786145,-0.3356431727442003,-1.5162457744176734,-0.260489195456022,-0.9368823832597979,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,0.9002772818855053,1.449955126311428,-0.5530349527065239,-0.931433903987916,0.9300147172238933,0.25107230288752946
-0.8288524582466366,-0.16266652455624883,1.3146478686787573,1.2931600087827237,-1.2208910390825096,1.3549292205458625,-0.004242667756116709,-1.2992703702930744,0.2907705395486324,-0.405017413468854,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,-1.5766320233576248,-1.904146183909931,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,-0.7316071143230771,1.449955126311428,0.003899065024797971,-0.019103363161034663,-0.9077597380119549,-0.7964049251129393
0.5061017124389672,1.5737353786547712,-0.12324823768863337,1.2931600087827237,0.8190739124037576,-0.016740338037584422,-1.600891209845074,-1.2992703702930744,0.2907705395486324,0.40578449190345406,-1.0576374282786145,1.3345811868638446,-1.5162457744176734,1.0556536324455807,0.9976452180404681,2.845414827783231,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,-0.23285744249227003,1.449955126311428,0.5608330827561199,-1.5859319006680705,-0.9077597380119549,1.2384791522213048
0.33923244110326667,-0.7704071906801059,-0.12324823768863337,-1.5741991883713335,0.8190739124037576,0.6690944412541391,-1.2537937006953006,0.14148579987035376,0.2907705395486324,-0.405017413468854,-1.0576374282786145,1.3345811868638446,0.6595236846638917,-1.5766320233576248,0.9976452180404681,-0.3514426052172741,-0.9013988400156139,0.7242517080625488,0.8547030796068635,0.6275608543182578,-0.2600133952949844,1.1177671004874417,-1.2685995386413287,-0.9077597380119549,-0.060542786445943304
-1.329460272253738,0.5318942367281592,1.3146478686787573,-0.14051958979430482,0.8190739124037576,-1.3884098966210314,0.06517683407383795,-1.2992703702930744,-3.4391379592730247,0.40578449190345406,1.6361523589273992,-0.3356431727442003,0.6595236846638917,1.0556536324455807,0.03038141739033513,-0.3514426052172741,1.6622305762992398,-0.7594013017219444,-1.1699969543340927,-1.3418864956939485,-0.2600133952949844,-1.1099689704378457,0.08006299997232205,-0.9077597380119549,-1.0554584331130552
-2.16380662893224,1.4000951883336692,1.3146478686787573,-1.5741991883713335,-1.2208910390825096,-0.7025751173293079,-1.7397302135049835,0.14148579987035376,0.2907705395486324,-0.405017413468854,1.6361523589273992,-0.3356431727442003,-1.5162457744176734,-1.5766320233576248,0.03038141739033513,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,0.8547030796068635,-2.114582775580917,-0.2600133952949844,-0.5530349527065239,-1.754514717994777,-0.9077597380119549,-1.7312501931133577
0.17236316976756622,-0.3363067148773508,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,-0.7025751173293079,-0.07366216958607137,0.14148579987035376,0.2907705395486324,0.40578449190345406,0.28925746532439217,-0.3356431727442003,-1.5162457744176734,-0.260489195456022,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,0.24185610057560716,-0.2600133952949844,-0.5530349527065239,-0.05876990841437721,0.011127489605969236,0.003281990887418594
-0.6619831869109362,-0.24948661971679983,-0.12324823768863337,-1.5741991883713335,0.8190739124037576,-0.016740338037584422,-0.4207596787358447,-1.2992703702930744,0.2907705395486324,-0.405017413468854,-1.0576374282786145,1.3345811868638446,0.6595236846638917,-0.260489195456022,0.9976452180404681,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,-0.5523761734033412,-0.2600133952949844,0.5608330827561199,-0.43560208832113245,-0.9077597380119549,-0.6800185664462205
0.6729709837746676,-1.6386081422856158,-0.12324823768863337,-0.14051958979430482,-1.2208910390825096,-0.016740338037584422,0.34285484139365663,1.5822419700337818,0.2907705395486324,-1.2158193188411621,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,1.0556536324455807,0.03038141739033513,-0.3514426052172741,1.6622305762992398,0.7242517080625488,0.8547030796068635,1.5856016942596787,-0.2600133952949844,0.003899065024797971,0.2982289988657071,0.9300147172238933,-0.2445083211126923
-0.9957217295823371,0.44507414156760816,-0.12324823768863337,1.2931600087827237,-1.2208910390825096,1.3549292205458625,0.8287913542033393,1.5822419700337818,0.2907705395486324,-1.2158193188411621,0.28925746532439217,-0.3356431727442003,0.6595236846638917,-1.5766320233576248,0.03038141739033513,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,-1.1699969543340927,-1.04980633056257,0.5949708655082219,1.1177671004874417,0.7841441782191548,2.767789172459741,-0.7588609384462558
0.8398402551103681,1.48691528349422,-1.561144344056024,1.2931600087827237,0.8190739124037576,-0.016740338037584422,0.68995235054343,1.5822419700337818,0.2907705395486324,1.2165863972757622,1.6361523589273992,-0.3356431727442003,0.6595236846638917,-0.260489195456022,-1.904146183909931,-0.3514426052172741,1.6622305762992398,-0.7594013017219444,0.8547030796068635,0.03477442745160942,-0.2600133952949844,-1.1099689704378457,0.7345609966524758,2.767789172459741,1.5594802382214483
-0.3282446442395352,-0.4231268100379018,1.3146478686787573,-0.14051958979430482,0.8190739124037576,1.3549292205458625,0.5511133468835206,0.14148579987035376,0.2907705395486324,0.40578449190345406,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,1.0556536324455807,0.9976452180404681,2.845414827783231,1.6622305762992398,0.7242517080625488,-1.1699969543340927,-0.17976448043862667,0.5949708655082219,1.6747011182187637,0.5659781793257705,0.011127489605969236,-0.45850904511278806
0.5061017124389672,0.8791746173703632,-0.12324823768863337,1.2931600087827237,-1.2208910390825096,-1.3884098966210314,-1.5314717080151194,0.14148579987035376,0.2907705395486324,0.40578449190345406,0.28925746532439217,1.3345811868638446,-1.5162457744176734,1.0556536324455807,-0.9368823832597979,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,0.007107645212370718,1.449955126311428,-1.6669029881691677,-1.5165154464747206,0.9300147172238933,0.8930744748878168
0.8398402551103681,0.6187143318887102,-0.12324823768863337,1.2931600087827237,-1.2208910390825096,-2.074244675912755,0.06517683407383795,-1.2992703702930744,0.2907705395486324,-0.405017413468854,-1.0576374282786145,1.3345811868638446,0.6595236846638917,1.0556536324455807,0.9976452180404681,-0.3514426052172741,0.38041586814181305,2.207904717847042,0.8547030796068635,0.37536928456344815,1.449955126311428,-1.1099689704378457,0.050313091032314614,-0.9077597380119549,1.090180404887905
0.17236316976756622,0.7923545222098122,-1.561144344056024,-0.14051958979430482,0.8190739124037576,2.040763999837586,0.8287913542033393,-1.2992703702930744,0.2907705395486324,1.2165863972757622,0.28925746532439217,-0.3356431727442003,0.6595236846638917,1.0556536324455807,0.03038141739033513,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,0.8547030796068635,-0.22098960391557304,-1.1149976560981907,1.6747011182187637,0.8733939050391758,-0.9077597380119549,0.515757408887648
1.50731734045317,-1.1176875713223098,-1.561144344056024,1.2931600087827237,-1.2208910390825096,-0.016740338037584422,-0.2125011732459807,0.14148579987035376,-3.4391379592730247,-1.2158193188411621,0.28925746532439217,1.3345811868638446,0.6595236846638917,-0.260489195456022,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,2.0482109427640367,-0.2600133952949844,0.003899065024797971,-0.2571026346810906,0.9300147172238933,0.6546701595543768
0.5061017124389672,1.2264549980125672,-0.12324823768863337,-1.5741991883713335,0.8190739124037576,-2.074244675912755,0.2040158377337473,0.14148579987035376,0.2907705395486324,0.40578449190345406,1.6361523589273992,1.3345811868638446,0.6595236846638917,-0.260489195456022,0.9976452180404681,-0.3514426052172741,-0.9013988400156139,0.7242517080625488,0.8547030796068635,-0.11792679522320498,-0.2600133952949844,-1.1099689704378457,0.218895908359022,-0.9077597380119549,1.0657768135545607
1.0067095264460686,-1.1176875713223098,-0.12324823768863337,-0.14051958979430482,-1.2208910390825096,1.3549292205458625,-0.004242667756116709,0.14148579987035376,0.2907705395486324,0.40578449190345406,0.28925746532439217,-0.3356431727442003,0.6595236846638917,1.0556536324455807,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,1.5298656402230082,-0.2600133952949844,1.1177671004874417,0.010646545778972774,0.011127489605969236,0.2773530935542079
-0.3282446442395352,-0.5967670003590039,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,0.6690944412541391,-0.07366216958607137,-1.2992703702930744,-3.4391379592730247,1.2165863972757622,0.28925746532439217,1.3345811868638446,-1.5162457744176734,-0.260489195456022,-0.9368823832597979,-0.3514426052172741,1.6622305762992398,-0.7594013017219444,0.8547030796068635,-0.10455648490635745,-0.2600133952949844,0.003899065024797971,-0.02901999947436977,-0.9077597380119549,-0.5260882211128183
0.17236316976756622,0.09779376092540418,1.3146478686787573,-0.14051958979430482,0.8190739124037576,-2.074244675912755,-1.6703107116750286,0.14148579987035376,0.2907705395486324,-1.2158193188411621,0.28925746532439217,-0.3356431727442003,-1.5162457744176734,1.0556536324455807,-0.9368823832597979,-0.3514426052172741,0.38041586814181305,0.7242517080625488,-1.1699969543340927,0.046470953276328136,0.5949708655082219,-2.2238370059004895,-1.714848172741434,0.011127489605969236,0.20038792088750682
0.17236316976756622,-1.725428237446167,1.3146478686787573,-0.14051958979430482,0.8190739124037576,1.3549292205458625,-0.9066961915455274,0.14148579987035376,0.2907705395486324,0.40578449190345406,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,1.0556536324455807,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,1.0823325374826684,0.5949708655082219,1.1177671004874417,-0.8917673587345735,0.011127489605969236,-0.6274569851128636
-0.8288524582466366,-1.378147856803963,1.3146478686787573,-0.14051958979430482,0.8190739124037576,-0.016740338037584422,-0.559598682395754,0.14148579987035376,0.2907705395486324,0.40578449190345406,-1.0576374282786145,1.3345811868638446,0.6595236846638917,1.0556536324455807,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,-0.25111565568718885,1.449955126311428,0.003899065024797971,-0.544685087767825,0.011127489605969236,-1.1906167851131157
1.6741866117888704,0.6187143318887102,-1.561144344056024,-0.14051958979430482,-1.2208910390825096,-0.016740338037584422,-1.1149546970353914,0.14148579987035376,0.2907705395486324,0.40578449190345406,0.28925746532439217,-0.3356431727442003,0.6595236846638917,-0.260489195456022,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,0.7242517080625488,0.8547030796068635,1.0429352045026496,-1.1149976560981907,0.003899065024797971,-1.1000167213146228,0.011127489605969236,1.9067621148882705
-1.329460272253738,-1.2913277616434118,-1.561144344056024,-0.14051958979430482,-1.2208910390825096,-0.016740338037584422,-0.6984376860556634,0.14148579987035376,0.2907705395486324,0.40578449190345406,0.28925746532439217,-0.3356431727442003,0.6595236846638917,-0.260489195456022,-0.9368823832597979,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,-0.8262493713271163,-1.1149976560981907,-0.5530349527065239,-0.6835179961545242,0.011127489605969236,-1.528512665113267
0.5061017124389672,-0.4231268100379018,-1.561144344056024,-1.5741991883713335,0.8190739124037576,0.6690944412541391,-0.976115693375482,1.5822419700337818,0.2907705395486324,0.40578449190345406,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,1.0556536324455807,-0.9368823832597979,-0.3514426052172741,-0.9013988400156139,2.207904717847042,-1.1699969543340927,0.5932065847541348,-1.9699819169013968,0.003899065024797971,-0.9611838129279234,-0.9077597380119549,0.24544070488752698
-0.16137537290383472,-1.551788047125065,-0.12324823768863337,-0.14051958979430482,-1.2208910390825096,-1.3884098966210314,1.0370498596932032,-1.2992703702930744,0.2907705395486324,0.40578449190345406,-1.0576374282786145,1.3345811868638446,0.6595236846638917,1.0556536324455807,0.03038141739033513,-0.3514426052172741,0.38041586814181305,0.7242517080625488,0.8547030796068635,0.5809372027669474,0.5949708655082219,-1.1099689704378457,1.0518933586792183,-0.9077597380119549,-0.7813873304462658
-0.6619831869109362,-0.9440473810012079,-0.12324823768863337,1.2931600087827237,0.8190739124037576,-2.074244675912755,-1.4620522061851646,0.14148579987035376,0.2907705395486324,2.0273883026480704,-1.0576374282786145,-2.0058675323522452,0.6595236846638917,1.0556536324455807,0.9976452180404681,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,-1.1699969543340927,-0.27693798577714474,-0.2600133952949844,-1.1099689704378457,-1.387599174401357,0.9300147172238933,-0.9203000811129948
0.5061017124389672,0.9659947125309142,-0.12324823768863337,-1.5741991883713335,0.8190739124037576,-0.7025751173293079,-0.2819206750759354,0.14148579987035376,0.2907705395486324,2.8381902080203782,-1.0576374282786145,1.3345811868638446,0.6595236846638917,-0.260489195456022,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,0.7242517080625488,-1.1699969543340927,-0.025170267400073453,-0.2600133952949844,-0.5530349527065239,-0.17776954417440485,-0.9077597380119549,0.9362500595545028
0.005493898431865739,-1.0308674761617589,-0.12324823768863337,1.2931600087827237,0.8190739124037576,-0.7025751173293079,1.4535668706729312,0.14148579987035376,0.2907705395486324,-1.2158193188411621,-1.0576374282786145,1.3345811868638446,0.6595236846638917,-0.260489195456022,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,0.44309336339785976,1.449955126311428,-0.5530349527065239,1.4088922659593013,0.9300147172238933,-0.43973705177944633
1.3404480691174694,0.18461385608595518,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,-0.7025751173293079,0.34285484139365663,0.14148579987035376,0.2907705395486324,-0.405017413468854,-1.0576374282786145,-0.3356431727442003,-1.5162457744176734,-0.260489195456022,1.964909018690601,-0.3514426052172741,-0.9013988400156139,2.207904717847042,-1.1699969543340927,1.001111797470314,-0.2600133952949844,0.5608330827561199,0.3279789078057138,0.011127489605969236,1.31732152422134
